session_id,year,event_name,driver_code,window_start_ms,window_end_ms,aligned_rows,non_ok_rows,car_gap_rows,car_sample_old_rows,location_gap_rows,location_sample_old_rows,other_unknown_rows,pit_lap_rows,race_control_messages,incident_like_messages,has_yellow,has_safety_car,has_red_flag,has_vsc,non_ok_pct,has_status_context,has_race_control_context,has_pit_context,has_incident_context
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6360000,6390000,300,16,13,2,1,0,0,0,0,0,False,False,False,False,5.333333333333334,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6390000,6420000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6420000,6450000,300,10,0,3,7,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6450000,6480000,300,2,0,1,0,1,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6480000,6510000,300,10,0,3,7,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6510000,6540000,300,13,12,0,1,0,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6540000,6570000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6570000,6600000,300,2,0,1,0,1,0,241,0,0,False,False,False,False,0.6666666666666667,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6600000,6630000,300,3,0,2,0,1,0,300,0,0,False,False,False,False,1.0,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6630000,6660000,300,11,11,0,0,0,0,300,0,0,False,False,False,False,3.6666666666666665,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6660000,6690000,300,2,0,2,0,0,0,300,0,0,False,False,False,False,0.6666666666666667,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6690000,6720000,300,1,0,1,0,0,0,300,0,0,False,False,False,False,0.33333333333333337,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6720000,6750000,300,11,0,1,10,0,0,300,0,0,False,False,False,False,3.6666666666666665,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6750000,6780000,300,14,11,0,3,0,0,159,0,0,False,False,False,False,4.666666666666667,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6780000,6810000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6810000,6840000,300,2,0,2,0,0,0,0,0,0,True,False,False,False,0.6666666666666667,True,False,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6840000,6870000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6870000,6900000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6900000,6930000,300,11,10,0,0,1,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6930000,6960000,300,13,10,2,0,1,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6960000,6990000,300,11,0,3,8,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,6990000,7020000,300,12,11,0,1,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7020000,7050000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7050000,7080000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7080000,7110000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7110000,7140000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7140000,7170000,300,2,0,1,0,1,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7170000,7200000,300,12,0,2,10,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7200000,7230000,300,13,13,0,0,0,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7230000,7260000,300,12,12,0,0,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7260000,7290000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7290000,7320000,300,23,12,2,9,0,0,0,0,0,False,False,False,False,7.666666666666666,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7320000,7350000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7350000,7380000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7380000,7410000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7410000,7440000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7440000,7470000,300,11,10,0,1,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7470000,7500000,300,24,24,0,0,0,0,0,0,0,False,False,False,False,8.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7500000,7530000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7530000,7560000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7560000,7590000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7590000,7620000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7620000,7650000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7650000,7680000,300,23,23,0,0,0,0,0,0,0,False,False,False,False,7.666666666666666,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7680000,7710000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7710000,7740000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7740000,7770000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7770000,7800000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7800000,7830000,300,5,0,3,0,2,0,0,0,0,False,False,False,False,1.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7830000,7860000,300,14,12,0,0,2,0,0,0,0,False,False,False,False,4.666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7860000,7890000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,HAM,7890000,7920000,217,13,13,0,0,0,0,0,0,0,False,False,False,False,5.990783410138248,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3450000,3480000,100,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3480000,3510000,300,11,10,0,1,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3510000,3540000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3540000,3570000,300,16,12,2,2,0,0,0,3,3,False,False,False,False,5.333333333333334,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3570000,3600000,300,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3600000,3630000,300,10,0,2,8,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3630000,3660000,300,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3660000,3690000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3690000,3720000,300,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3720000,3750000,300,12,11,1,0,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3750000,3780000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3780000,3810000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3810000,3840000,300,24,13,2,9,0,0,0,0,0,False,False,False,False,8.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3840000,3870000,300,13,11,1,1,0,0,0,2,0,False,False,False,False,4.333333333333334,False,True,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3870000,3900000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3900000,3930000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3930000,3960000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3960000,3990000,300,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,3990000,4020000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4020000,4050000,300,23,23,0,0,0,0,0,2,2,False,False,False,False,7.666666666666666,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4050000,4080000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4080000,4110000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4110000,4140000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4140000,4170000,300,11,11,0,0,0,0,107,0,0,False,False,False,False,3.6666666666666665,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4170000,4200000,300,2,0,2,0,0,0,300,0,0,False,False,False,False,0.6666666666666667,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4200000,4230000,300,0,0,0,0,0,0,300,0,0,False,False,False,False,0.0,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4230000,4260000,300,0,0,0,0,0,0,300,1,0,False,False,False,False,0.0,False,True,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4260000,4290000,300,2,0,2,0,0,0,300,0,0,False,False,False,False,0.6666666666666667,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4290000,4320000,300,0,0,0,0,0,0,300,0,0,False,False,False,False,0.0,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4320000,4350000,300,1,0,1,0,0,0,300,0,0,False,False,False,False,0.33333333333333337,False,False,True,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4350000,4380000,300,0,0,0,0,0,0,33,1,1,False,False,False,False,0.0,False,True,True,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4380000,4410000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4410000,4440000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4440000,4470000,300,11,0,3,8,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4470000,4500000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4500000,4530000,300,11,0,2,9,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4530000,4560000,300,23,22,0,1,0,0,0,1,1,False,False,False,False,7.666666666666666,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4560000,4590000,300,10,0,0,10,0,0,0,1,1,False,False,False,False,3.3333333333333335,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4590000,4620000,300,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4620000,4650000,300,0,0,0,0,0,0,0,1,0,False,False,False,False,0.0,False,True,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4650000,4680000,300,0,0,0,0,0,0,0,1,0,False,False,False,False,0.0,False,True,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4680000,4710000,300,0,0,0,0,0,0,0,1,1,False,False,False,False,0.0,False,True,False,True
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4710000,4740000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4740000,4770000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4770000,4800000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4800000,4830000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4830000,4860000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4860000,4890000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4890000,4920000,300,12,0,2,10,0,0,0,1,0,False,False,False,False,4.0,False,True,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4920000,4950000,300,11,0,2,9,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4950000,4980000,300,24,0,4,20,0,0,0,0,0,False,False,False,False,8.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,4980000,5010000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5010000,5040000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5040000,5070000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5070000,5100000,300,15,13,1,0,1,0,0,0,0,False,False,False,False,5.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5100000,5130000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5130000,5160000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5160000,5190000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5190000,5220000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5220000,5250000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5250000,5280000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5280000,5310000,300,12,11,0,0,1,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5310000,5340000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5340000,5370000,300,12,11,0,1,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5370000,5400000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5400000,5430000,300,12,11,0,1,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5430000,5460000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5460000,5490000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5490000,5520000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5520000,5550000,300,2,0,1,0,1,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5550000,5580000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5580000,5610000,300,2,0,1,0,1,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5610000,5640000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5640000,5670000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-italian-grand-prix-r,2025,Italian Grand Prix,LAW,5670000,5700000,300,2,0,1,0,1,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
